title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
Vehicle Integration Engineer,BYD EUROPE,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/vehicle-integration-engineer-at-byd-europe-4304074014?position=8&pageNum=0&refId=efSSNEec8D9lYkdcZityqA%3D%3D&trackingId=aiAHKJ%2BzeKii4FVpkL1CdA%3D%3D,Not specified,2025-09-24 17:31:34.140957,2025-09-23,,de.linkedin.com/jobs/view/vehicle-integration-engineer-at-byd-europe-4304074014
Data Engineer (m/w/d),Integrated Worlds GmbH,Holzgerlingen,LinkedIn,https://de.linkedin.com/jobs/view/data-engineer-m-w-d-at-integrated-worlds-gmbh-4304360762?position=9&pageNum=0&refId=efSSNEec8D9lYkdcZityqA%3D%3D&trackingId=6EBtDfOsHP86zL8dz47qvA%3D%3D,Not specified,2025-09-24 17:31:34.141121,2025-09-24,,de.linkedin.com/jobs/view/data-engineer-m-w-d-at-integrated-worlds-gmbh-4304360762
BWL (B.A.) mit Schwerpunkt Digital-Business-Management 2026,Siemens,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/bwl-b-a-mit-schwerpunkt-digital-business-management-2026-at-siemens-4260084201?position=14&pageNum=0&refId=efSSNEec8D9lYkdcZityqA%3D%3D&trackingId=AL%2Fp70XGZ520qMflE2WtZw%3D%3D,Not specified,2025-09-24 17:31:34.141909,2025-09-24,,de.linkedin.com/jobs/view/bwl-b-a-mit-schwerpunkt-digital-business-management-2026-at-siemens-4260084201
Chemielaborant (m/w/d),Stahl,Leinfelden-Echterdingen,LinkedIn,https://de.linkedin.com/jobs/view/chemielaborant-m-w-d-at-stahl-3942969901?position=18&pageNum=0&refId=efSSNEec8D9lYkdcZityqA%3D%3D&trackingId=I89JX0nFfX1jNTUClkPm9Q%3D%3D,Not specified,2025-09-24 17:31:34.142524,2025-09-24,,de.linkedin.com/jobs/view/chemielaborant-m-w-d-at-stahl-3942969901
Risikomanager (w/m/d),SDK - Süddeutsche Krankenversicherung a. G.,Fellbach,LinkedIn,https://de.linkedin.com/jobs/view/risikomanager-w-m-d-at-sdk-s%C3%BCddeutsche-krankenversicherung-a-g-4305600488?position=19&pageNum=0&refId=efSSNEec8D9lYkdcZityqA%3D%3D&trackingId=2buYg7F83AmaswQag0DAqw%3D%3D,Not specified,2025-09-24 17:31:34.142686,2025-09-24,,de.linkedin.com/jobs/view/risikomanager-w-m-d-at-sdk-s%C3%BCddeutsche-krankenversicherung-a-g-4305600488
E-Mobility Produktexperte Store (m/w/d),BYD EUROPE,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/e-mobility-produktexperte-store-m-w-d-at-byd-europe-4304093171?position=26&pageNum=0&refId=efSSNEec8D9lYkdcZityqA%3D%3D&trackingId=9PpHw9LpgVyH6JCJD7RC4Q%3D%3D,Not specified,2025-09-24 17:31:34.143771,2025-09-23,,de.linkedin.com/jobs/view/e-mobility-produktexperte-store-m-w-d-at-byd-europe-4304093171
Business Analyst Workflowmanagementsystem (all genders),adesso SE,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-workflowmanagementsystem-all-genders-at-adesso-se-4217400718?position=30&pageNum=0&refId=efSSNEec8D9lYkdcZityqA%3D%3D&trackingId=0k0QbKFvfYt63sICAvqkbw%3D%3D,Not specified,2025-09-24 17:31:34.144394,2025-09-24,,de.linkedin.com/jobs/view/business-analyst-workflowmanagementsystem-all-genders-at-adesso-se-4217400718
(Junior) Unternehmensberater (m/w/d) Gastronomie und Hotellerie,DEHOGA Beratung,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/junior-unternehmensberater-m-w-d-gastronomie-und-hotellerie-at-dehoga-beratung-4305584084?position=34&pageNum=0&refId=efSSNEec8D9lYkdcZityqA%3D%3D&trackingId=wOBnqjF2B92lT%2FPzQkJWqw%3D%3D,Not specified,2025-09-24 17:31:34.145012,2025-09-24,,de.linkedin.com/jobs/view/junior-unternehmensberater-m-w-d-gastronomie-und-hotellerie-at-dehoga-beratung-4305584084
Business Process Consultant/Entwickler mit Java Technologien (m/w/d),HCM CustomerManagement GmbH,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/business-process-consultant-entwickler-mit-java-technologien-m-w-d-at-hcm-customermanagement-gmbh-4302693683?position=39&pageNum=0&refId=efSSNEec8D9lYkdcZityqA%3D%3D&trackingId=wtDXQ1gYzH07BKdTPEV3wQ%3D%3D,Not specified,2025-09-24 17:31:34.145783,2025-09-23,,de.linkedin.com/jobs/view/business-process-consultant-entwickler-mit-java-technologien-m-w-d-at-hcm-customermanagement-gmbh-4302693683
Doktorand/in - Wissenschaftliche/r Mitarbeiter/in Werkstoffmechanik/Festigkeitsberechnung (m/w/d),SFB 1313 | University of Stuttgart,Region Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/doktorand-in-wissenschaftliche-r-mitarbeiter-in-werkstoffmechanik-festigkeitsberechnung-m-w-d-at-sfb-1313-university-of-stuttgart-4302677803?position=40&pageNum=0&refId=efSSNEec8D9lYkdcZityqA%3D%3D&trackingId=wKU4L2wtLN1o9o6%2BZN9rvA%3D%3D,Not specified,2025-09-24 17:31:34.145944,2025-09-23,,de.linkedin.com/jobs/view/doktorand-in-wissenschaftliche-r-mitarbeiter-in-werkstoffmechanik-festigkeitsberechnung-m-w-d-at-sfb-1313-university-of-stuttgart-4302677803
(Senior) Specialist Planning & Scheduling (m/f/d),Exyte,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/senior-specialist-planning-scheduling-m-f-d-at-exyte-4281233589?position=51&pageNum=0&refId=efSSNEec8D9lYkdcZityqA%3D%3D&trackingId=enfA%2Fed%2Fg1kU%2BVPUdEXHQw%3D%3D,Not specified,2025-09-24 17:31:34.147619,2025-09-24,,de.linkedin.com/jobs/view/senior-specialist-planning-scheduling-m-f-d-at-exyte-4281233589
Debitorenspezialist:in,Robert Half,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/debitorenspezialist-in-at-robert-half-4305609185?position=52&pageNum=0&refId=efSSNEec8D9lYkdcZityqA%3D%3D&trackingId=Fm9i3wWemd9csGBrZhDr7Q%3D%3D,Not specified,2025-09-24 17:31:34.147772,2025-09-24,,de.linkedin.com/jobs/view/debitorenspezialist-in-at-robert-half-4305609185
Vehicle Integration & Triage Engineer,Applied Intuition,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/vehicle-integration-triage-engineer-at-applied-intuition-4271363951?position=54&pageNum=0&refId=efSSNEec8D9lYkdcZityqA%3D%3D&trackingId=6MMKYLlSgKLGYK8gEfjdzw%3D%3D,Not specified,2025-09-24 17:31:34.148066,2025-09-24,,de.linkedin.com/jobs/view/vehicle-integration-triage-engineer-at-applied-intuition-4271363951
Data Integrity & Validation Expert (m/w/d),Catalent,Schorndorf,LinkedIn,https://de.linkedin.com/jobs/view/data-integrity-validation-expert-m-w-d-at-catalent-4305583512?position=55&pageNum=0&refId=efSSNEec8D9lYkdcZityqA%3D%3D&trackingId=b8QzRhCxFxYyXaiHBgq2gA%3D%3D,Not specified,2025-09-24 17:31:34.148219,2025-09-24,,de.linkedin.com/jobs/view/data-integrity-validation-expert-m-w-d-at-catalent-4305583512
Serviceassistent (m/w/d),Alphartis SE,Böblingen,LinkedIn,https://de.linkedin.com/jobs/view/serviceassistent-m-w-d-at-alphartis-se-4305172878?position=58&pageNum=0&refId=efSSNEec8D9lYkdcZityqA%3D%3D&trackingId=pd1sZTr4iushp57SjtS4nQ%3D%3D,Not specified,2025-09-24 17:31:34.148682,2025-09-24,,de.linkedin.com/jobs/view/serviceassistent-m-w-d-at-alphartis-se-4305172878
Spezialist WBT (m/w/d) Webbased Trainings,YER Deutschland,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/spezialist-wbt-m-w-d-webbased-trainings-at-yer-deutschland-4293101466?position=59&pageNum=0&refId=efSSNEec8D9lYkdcZityqA%3D%3D&trackingId=V5IGu1dwWBcj97YMSejt0A%3D%3D,Not specified,2025-09-24 17:31:34.148836,2025-09-24,,de.linkedin.com/jobs/view/spezialist-wbt-m-w-d-webbased-trainings-at-yer-deutschland-4293101466
Analyst – CEO Office (w/m/d),Enpal,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/analyst-%E2%80%93-ceo-office-w-m-d-at-enpal-4270254405?position=3&pageNum=0&refId=Uil0BlmSuSqxAszqx5ynbw%3D%3D&trackingId=0Mx0sxYcoVtx%2FKEBXSLC%2Bg%3D%3D,Not specified,2025-09-24 17:31:36.997073,2025-09-24,,de.linkedin.com/jobs/view/analyst-%E2%80%93-ceo-office-w-m-d-at-enpal-4270254405
Marketing Data Engineer,Ageras,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/marketing-data-engineer-at-ageras-4304082127?position=12&pageNum=0&refId=Uil0BlmSuSqxAszqx5ynbw%3D%3D&trackingId=OmB9unriv2ymiuJDqN3W2g%3D%3D,Not specified,2025-09-24 17:31:36.998437,2025-09-23,,de.linkedin.com/jobs/view/marketing-data-engineer-at-ageras-4304082127
"Senior Fraud Specialist - (Fintech, Global Fraud Prevention)",Delivery Hero SE,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/senior-fraud-specialist-fintech-global-fraud-prevention-at-delivery-hero-4304525358?position=14&pageNum=0&refId=Uil0BlmSuSqxAszqx5ynbw%3D%3D&trackingId=5NS6ovAonBBlI7y4ClDGVA%3D%3D,Not specified,2025-09-24 17:31:36.998749,2025-09-24,,de.linkedin.com/jobs/view/senior-fraud-specialist-fintech-global-fraud-prevention-at-delivery-hero-4304525358
Growth Junior (m/w/d),advalyze,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/growth-junior-m-w-d-at-advalyze-4304089387?position=16&pageNum=0&refId=Uil0BlmSuSqxAszqx5ynbw%3D%3D&trackingId=4aQLEifXL4je%2BiEttbWs1g%3D%3D,Not specified,2025-09-24 17:31:36.999066,2025-09-23,,de.linkedin.com/jobs/view/growth-junior-m-w-d-at-advalyze-4304089387
(Senior) Associate Venture Development (w/m/d),Enpal,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/senior-associate-venture-development-w-m-d-at-enpal-4294066336?position=17&pageNum=0&refId=Uil0BlmSuSqxAszqx5ynbw%3D%3D&trackingId=fOTnBIbf8t79pLibWkAHGA%3D%3D,Not specified,2025-09-24 17:31:36.999221,2025-09-24,,de.linkedin.com/jobs/view/senior-associate-venture-development-w-m-d-at-enpal-4294066336
Senior Business Analyst (m/w/d),mgm technology partners,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/senior-business-analyst-m-w-d-at-mgm-technology-partners-4304349423?position=19&pageNum=0&refId=Uil0BlmSuSqxAszqx5ynbw%3D%3D&trackingId=xEP0eWtirwLZzTnwxbyMlg%3D%3D,Not specified,2025-09-24 17:31:36.999529,2025-09-24,,de.linkedin.com/jobs/view/senior-business-analyst-m-w-d-at-mgm-technology-partners-4304349423
Investment Analyst Program (all genders),Hasso Plattner Foundation,Potsdam,LinkedIn,https://de.linkedin.com/jobs/view/investment-analyst-program-all-genders-at-hasso-plattner-foundation-4289845126?position=21&pageNum=0&refId=Uil0BlmSuSqxAszqx5ynbw%3D%3D&trackingId=HGJPkdx8k1DfTX%2FwQ8LJTQ%3D%3D,Not specified,2025-09-24 17:31:36.999842,2025-09-24,,de.linkedin.com/jobs/view/investment-analyst-program-all-genders-at-hasso-plattner-foundation-4289845126
Media Analysis Consultant,Instaffo,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/media-analysis-consultant-at-instaffo-4206520186?position=22&pageNum=0&refId=Uil0BlmSuSqxAszqx5ynbw%3D%3D&trackingId=Tf2%2FYGRdj8ByTiuf919Ciw%3D%3D,Not specified,2025-09-24 17:31:36.999989,2025-09-23,,de.linkedin.com/jobs/view/media-analysis-consultant-at-instaffo-4206520186
Market Research Lead (all genders),JPMorganChase,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/market-research-lead-all-genders-at-jpmorganchase-4304979438?position=29&pageNum=0&refId=Uil0BlmSuSqxAszqx5ynbw%3D%3D&trackingId=t6tldIiDG1hTC5on4cfRgw%3D%3D,Not specified,2025-09-24 17:31:37.001071,2025-09-23,,de.linkedin.com/jobs/view/market-research-lead-all-genders-at-jpmorganchase-4304979438
Human Resources Business Partner,Pepco,"Berlin, Deutschland",LinkedIn,https://de.linkedin.com/jobs/view/human-resources-business-partner-at-pepco-4305562514?position=30&pageNum=0&refId=Uil0BlmSuSqxAszqx5ynbw%3D%3D&trackingId=%2BKhSG%2FnVm1c52y52T3W02A%3D%3D,Not specified,2025-09-24 17:31:37.001241,2025-09-24,,de.linkedin.com/jobs/view/human-resources-business-partner-at-pepco-4305562514
"Fraud Investigation Analyst, AWS Fraud Prevention, Compromise",Amazon Web Services (AWS),"Berlin, Deutschland",LinkedIn,https://de.linkedin.com/jobs/view/fraud-investigation-analyst-aws-fraud-prevention-compromise-at-amazon-web-services-aws-4304988344?position=38&pageNum=0&refId=Uil0BlmSuSqxAszqx5ynbw%3D%3D&trackingId=gBbOU5Ea2oYIgJn%2B6G3ZKA%3D%3D,Not specified,2025-09-24 17:31:37.002496,2025-09-23,,de.linkedin.com/jobs/view/fraud-investigation-analyst-aws-fraud-prevention-compromise-at-amazon-web-services-aws-4304988344
966 | German-speaking Specialist (Short-term project),Intetics GmbH,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/966-german-speaking-specialist-short-term-project-at-intetics-4304984205?position=42&pageNum=0&refId=Uil0BlmSuSqxAszqx5ynbw%3D%3D&trackingId=ltYywy1WOygrxBANBiQA%2Fw%3D%3D,Not specified,2025-09-24 17:31:37.003119,2025-09-23,,de.linkedin.com/jobs/view/966-german-speaking-specialist-short-term-project-at-intetics-4304984205
Chemiker (m/w/d) in Vollzeit,IFZ Ingenieurbüro und Consulting GmbH,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/chemiker-m-w-d-in-vollzeit-at-ifz-ingenieurb%C3%BCro-und-consulting-gmbh-4302658653?position=48&pageNum=0&refId=Uil0BlmSuSqxAszqx5ynbw%3D%3D&trackingId=fnZfXDl%2Bb%2FUj6V2SpYP%2Ffg%3D%3D,Not specified,2025-09-24 17:31:37.004025,2025-09-23,,de.linkedin.com/jobs/view/chemiker-m-w-d-in-vollzeit-at-ifz-ingenieurb%C3%BCro-und-consulting-gmbh-4302658653
Marketing Analyst (w/m/d),AVM GmbH,"Berlin, Deutschland",LinkedIn,https://de.linkedin.com/jobs/view/marketing-analyst-w-%E2%80%8Bm-%E2%80%8Bd-at-fritz%21-4304319452?position=51&pageNum=0&refId=Uil0BlmSuSqxAszqx5ynbw%3D%3D&trackingId=QfONWlsN95wsnFbhjBgpIw%3D%3D,Not specified,2025-09-24 17:31:37.004483,2025-09-23,,de.linkedin.com/jobs/view/marketing-analyst-w-%E2%80%8Bm-%E2%80%8Bd-at-fritz%21-4304319452
Operational Assistant - Technical Project Management (m/w/d),TSC Real Estate Germany GmbH,"Berlin, Deutschland",LinkedIn,https://de.linkedin.com/jobs/view/operational-assistant-technical-project-management-m-w-d-at-tsc-real-estate-germany-gmbh-4305581445?position=53&pageNum=0&refId=Uil0BlmSuSqxAszqx5ynbw%3D%3D&trackingId=coxvA4UropLT%2F65MzX1xTQ%3D%3D,Not specified,2025-09-24 17:31:37.004787,2025-09-24,,de.linkedin.com/jobs/view/operational-assistant-technical-project-management-m-w-d-at-tsc-real-estate-germany-gmbh-4305581445
Performance Marketing Specialist ( Meta & Google ),Lancelot Productions Lda,"Berlin, Deutschland",LinkedIn,https://de.linkedin.com/jobs/view/performance-marketing-specialist-meta-google-at-lancelot-productions-lda-4304526652?position=54&pageNum=0&refId=Uil0BlmSuSqxAszqx5ynbw%3D%3D&trackingId=%2F2UPhC9%2BY5xlWdTHU%2BvXHA%3D%3D,Not specified,2025-09-24 17:31:37.004939,2025-09-24,,de.linkedin.com/jobs/view/performance-marketing-specialist-meta-google-at-lancelot-productions-lda-4304526652
Research Group Leader (Career Track) KI-Grundlagen (m/w/d),Robert Koch Institute,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/research-group-leader-career-track-ki-grundlagen-m-w-d-at-robert-koch-institute-4302920031?position=56&pageNum=0&refId=Uil0BlmSuSqxAszqx5ynbw%3D%3D&trackingId=vkdOZDutemq8BJ2D2DEa6w%3D%3D,Not specified,2025-09-24 17:31:37.005241,2025-09-23,,de.linkedin.com/jobs/view/research-group-leader-career-track-ki-grundlagen-m-w-d-at-robert-koch-institute-4302920031
E-Commerce Spezialist,Runa Art GmbH,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/e-commerce-spezialist-at-runa-art-gmbh-4302965694?position=58&pageNum=0&refId=Uil0BlmSuSqxAszqx5ynbw%3D%3D&trackingId=z7qi6JiIGeq9t6M1xUtYrQ%3D%3D,Not specified,2025-09-24 17:31:37.005538,2025-09-24,,de.linkedin.com/jobs/view/e-commerce-spezialist-at-runa-art-gmbh-4302965694
Kreditanalyst*In New Energies Neugeschäft Wind,DKB | Deutsche Kreditbank AG,"Berlin, Deutschland",LinkedIn,https://de.linkedin.com/jobs/view/kreditanalyst-in-new-energies-neugesch%C3%A4ft-wind-at-dkb-deutsche-kreditbank-ag-4305129227?position=60&pageNum=0&refId=Uil0BlmSuSqxAszqx5ynbw%3D%3D&trackingId=AmcOt2aPU7q3ZVKjvx%2FrgA%3D%3D,Not specified,2025-09-24 17:31:37.005843,2025-09-24,,de.linkedin.com/jobs/view/kreditanalyst-in-new-energies-neugesch%C3%A4ft-wind-at-dkb-deutsche-kreditbank-ag-4305129227
Analyst (m/w/d) - Valuation Services,SAIL Recruiting,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/analyst-m-w-d-valuation-services-at-sail-recruiting-4291094758?position=2&pageNum=0&refId=%2Fg9b%2BP%2B1wbxdGNpORptw7Q%3D%3D&trackingId=IyMQIOE%2Fwr1u%2BssSl7lacQ%3D%3D,Not specified,2025-09-24 17:31:39.931930,2025-09-24,,de.linkedin.com/jobs/view/analyst-m-w-d-valuation-services-at-sail-recruiting-4291094758
Research Analyst (m/w/d),Fisher Investments GmbH,Frankfurt am Main,LinkedIn,https://de.linkedin.com/jobs/view/research-analyst-m-w-d-at-fisher-investments-gmbh-4304094978?position=8&pageNum=0&refId=%2Fg9b%2BP%2B1wbxdGNpORptw7Q%3D%3D&trackingId=9E2OTAk9KKrWuZF%2F3xbJdA%3D%3D,Not specified,2025-09-24 17:31:39.932864,2025-09-23,,de.linkedin.com/jobs/view/research-analyst-m-w-d-at-fisher-investments-gmbh-4304094978
Reporting & Data Analytics Specialist - Logistik (gn),Grafton Recruitment,Eschborn,LinkedIn,https://de.linkedin.com/jobs/view/reporting-data-analytics-specialist-logistik-gn-at-grafton-recruitment-4302966132?position=9&pageNum=0&refId=%2Fg9b%2BP%2B1wbxdGNpORptw7Q%3D%3D&trackingId=PbSutNJ4ZcVOTY95zP3N1Q%3D%3D,Not specified,2025-09-24 17:31:39.933019,2025-09-24,,de.linkedin.com/jobs/view/reporting-data-analytics-specialist-logistik-gn-at-grafton-recruitment-4302966132
Junior Consultant,Instaffo,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/junior-consultant-at-instaffo-4269382349?position=13&pageNum=0&refId=%2Fg9b%2BP%2B1wbxdGNpORptw7Q%3D%3D&trackingId=8GE3DMFGyeTT091%2FP%2FIVfA%3D%3D,Not specified,2025-09-24 17:31:39.933617,2025-09-24,,de.linkedin.com/jobs/view/junior-consultant-at-instaffo-4269382349
Research Analyst (m/w/d),Jobs via eFinancialCareers,Rodenbach,LinkedIn,https://de.linkedin.com/jobs/view/research-analyst-m-w-d-at-jobs-via-efinancialcareers-4305501430?position=15&pageNum=0&refId=%2Fg9b%2BP%2B1wbxdGNpORptw7Q%3D%3D&trackingId=snkQ5dBf9Zs33BO9fqZfrg%3D%3D,Not specified,2025-09-24 17:31:39.933919,2025-09-24,,de.linkedin.com/jobs/view/research-analyst-m-w-d-at-jobs-via-efinancialcareers-4305501430
Senior Business Analyst Aviation (m/w/d),CGI,Darmstadt,LinkedIn,https://de.linkedin.com/jobs/view/senior-business-analyst-aviation-m-w-d-at-cgi-4072282525?position=21&pageNum=0&refId=%2Fg9b%2BP%2B1wbxdGNpORptw7Q%3D%3D&trackingId=joIsYzJa8BpvV6WjzF75rw%3D%3D,Not specified,2025-09-24 17:31:39.934819,2025-09-24,,de.linkedin.com/jobs/view/senior-business-analyst-aviation-m-w-d-at-cgi-4072282525
Research Analyst (m/w/d),Fisher Investments GmbH,Rodenbach,LinkedIn,https://de.linkedin.com/jobs/view/research-analyst-m-w-d-at-fisher-investments-gmbh-4304307124?position=23&pageNum=0&refId=%2Fg9b%2BP%2B1wbxdGNpORptw7Q%3D%3D&trackingId=6FeYCKuz1b3PSugHsU6Hrw%3D%3D,Not specified,2025-09-24 17:31:39.935124,2025-09-23,,de.linkedin.com/jobs/view/research-analyst-m-w-d-at-fisher-investments-gmbh-4304307124
Anti-Money Laundering Analyst,Zero to One Search | Recruitment Agency,Frankfurt am Main,LinkedIn,https://de.linkedin.com/jobs/view/anti-money-laundering-analyst-at-zero-to-one-search-recruitment-agency-4304390362?position=25&pageNum=0&refId=%2Fg9b%2BP%2B1wbxdGNpORptw7Q%3D%3D&trackingId=DilGt7MkrcS5VRF%2FfcYrFQ%3D%3D,Not specified,2025-09-24 17:31:39.935420,2025-09-24,,de.linkedin.com/jobs/view/anti-money-laundering-analyst-at-zero-to-one-search-recruitment-agency-4304390362
Business Analyst,Finanz Informatik,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-at-finanz-informatik-4304529543?position=27&pageNum=0&refId=%2Fg9b%2BP%2B1wbxdGNpORptw7Q%3D%3D&trackingId=ZhD2VbvgFVs5r%2BZPMuVnZw%3D%3D,Not specified,2025-09-24 17:31:39.935724,2025-09-24,,de.linkedin.com/jobs/view/business-analyst-at-finanz-informatik-4304529543
Business Analyst,Finanz Informatik,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-at-finanz-informatik-4304522684?position=29&pageNum=0&refId=%2Fg9b%2BP%2B1wbxdGNpORptw7Q%3D%3D&trackingId=WGEP0KIYFBXX6kPqynUiag%3D%3D,Not specified,2025-09-24 17:31:39.936026,2025-09-24,,de.linkedin.com/jobs/view/business-analyst-at-finanz-informatik-4304522684
IT Business Analyst (w/m/d),AIG,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/it-business-analyst-w-m-d-at-aig-4304313274?position=31&pageNum=0&refId=%2Fg9b%2BP%2B1wbxdGNpORptw7Q%3D%3D&trackingId=w0YYXaSAjIt0%2BVdrmcnO0Q%3D%3D,Not specified,2025-09-24 17:31:39.936334,2025-09-23,,de.linkedin.com/jobs/view/it-business-analyst-w-m-d-at-aig-4304313274
Data Center Assistant,"CDS, a Hewlett Packard Enterprise company",Frankfurt/Rhein-Main,LinkedIn,https://de.linkedin.com/jobs/view/data-center-assistant-at-cds-a-hewlett-packard-enterprise-company-4272852758?position=34&pageNum=0&refId=%2Fg9b%2BP%2B1wbxdGNpORptw7Q%3D%3D&trackingId=7yoba2xl%2B3oNCGEG1KGjCQ%3D%3D,Not specified,2025-09-24 17:31:39.936795,2025-09-24,,de.linkedin.com/jobs/view/data-center-assistant-at-cds-a-hewlett-packard-enterprise-company-4272852758
Business Analyst (m/w/d) – Schwerpunkt Payroll,SD Worx,Dreieich,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-m-w-d-%E2%80%93-schwerpunkt-payroll-at-sd-worx-4304084362?position=37&pageNum=0&refId=%2Fg9b%2BP%2B1wbxdGNpORptw7Q%3D%3D&trackingId=W2GufD0aZDeUM1Z9dEGutg%3D%3D,Not specified,2025-09-24 17:31:39.937253,2025-09-23,,de.linkedin.com/jobs/view/business-analyst-m-w-d-%E2%80%93-schwerpunkt-payroll-at-sd-worx-4304084362
Chemiker als wissenschaftlicher Sachverständiger (m/w/d)- Bundeskriminalamt,Bundeskriminalamt,Wiesbaden,LinkedIn,https://de.linkedin.com/jobs/view/chemiker-als-wissenschaftlicher-sachverst%C3%A4ndiger-m-w-d-bundeskriminalamt-at-bundeskriminalamt-4305128975?position=42&pageNum=0&refId=%2Fg9b%2BP%2B1wbxdGNpORptw7Q%3D%3D&trackingId=gK2CdMPBJNzIRRLOzTBG4Q%3D%3D,Not specified,2025-09-24 17:31:39.938002,2025-09-23,,de.linkedin.com/jobs/view/chemiker-als-wissenschaftlicher-sachverst%C3%A4ndiger-m-w-d-bundeskriminalamt-at-bundeskriminalamt-4305128975
Business Analyst Auslandsgeschäft,Finanz Informatik,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-auslandsgesch%C3%A4ft-at-finanz-informatik-4304519835?position=43&pageNum=0&refId=%2Fg9b%2BP%2B1wbxdGNpORptw7Q%3D%3D&trackingId=uMQq%2B8%2FEWvxLGq723ya%2BGQ%3D%3D,Not specified,2025-09-24 17:31:39.938155,2025-09-24,,de.linkedin.com/jobs/view/business-analyst-auslandsgesch%C3%A4ft-at-finanz-informatik-4304519835
Analyst:in (Gebäude-) Wertermittlungen,HDI Group,Mainz,LinkedIn,https://de.linkedin.com/jobs/view/analyst-in-geb%C3%A4ude-wertermittlungen-at-hdi-group-4160171706?position=47&pageNum=0&refId=%2Fg9b%2BP%2B1wbxdGNpORptw7Q%3D%3D&trackingId=4KnWKVnd2UZ83iBp0KZivg%3D%3D,Not specified,2025-09-24 17:31:39.938749,2025-09-24,,de.linkedin.com/jobs/view/analyst-in-geb%C3%A4ude-wertermittlungen-at-hdi-group-4160171706
"Academic positions, School of Medicine - Frankfurt Branch",Macromedia University of Applied Sciences,Frankfurt am Main,LinkedIn,https://de.linkedin.com/jobs/view/academic-positions-school-of-medicine-frankfurt-branch-at-macromedia-university-of-applied-sciences-4304980412?position=48&pageNum=0&refId=%2Fg9b%2BP%2B1wbxdGNpORptw7Q%3D%3D&trackingId=g3a7kZFhoiRtDCw3KXvmDw%3D%3D,Not specified,2025-09-24 17:31:39.938901,2025-09-23,,de.linkedin.com/jobs/view/academic-positions-school-of-medicine-frankfurt-branch-at-macromedia-university-of-applied-sciences-4304980412
Management Assistant (all genders) - BCG Platinion,Boston Consulting Group (BCG),Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/management-assistant-all-genders-bcg-platinion-at-boston-consulting-group-bcg-4270530034?position=49&pageNum=0&refId=%2Fg9b%2BP%2B1wbxdGNpORptw7Q%3D%3D&trackingId=XexXVmahpTdCiIiaj8wXtQ%3D%3D,Not specified,2025-09-24 17:31:39.939047,2025-09-24,,de.linkedin.com/jobs/view/management-assistant-all-genders-bcg-platinion-at-boston-consulting-group-bcg-4270530034
Senior Data Engineer / Senior Data Analytics Developer (m/w/d),SDX AG,Frankfurt am Main,LinkedIn,https://de.linkedin.com/jobs/view/senior-data-engineer-senior-data-analytics-developer-m-w-d-at-sdx-ag-4302684549?position=52&pageNum=0&refId=%2Fg9b%2BP%2B1wbxdGNpORptw7Q%3D%3D&trackingId=FgM9QzFCNIaG%2F0fmxyGGAg%3D%3D,Not specified,2025-09-24 17:31:39.939504,2025-09-23,,de.linkedin.com/jobs/view/senior-data-engineer-senior-data-analytics-developer-m-w-d-at-sdx-ag-4302684549
