title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
"Studierendenjob,Arbeitsmarktforschung,Daten",Institute for Employment Research of the German Federal Employment Agency,"Nuremberg, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/studierendenjob-arbeitsmarktforschung-daten-at-institute-for-employment-research-of-the-german-federal-employment-agency-4293654450?position=1&pageNum=0&refId=rsuAAp7YU3vVykyo8Dw68w%3D%3D&trackingId=tbgrZubCsOEg5%2FMN6y0raQ%3D%3D,Not specified,2025-09-04 08:06:15.174925,2025-09-03,,de.linkedin.com/jobs/view/studierendenjob-arbeitsmarktforschung-daten-at-institute-for-employment-research-of-the-german-federal-employment-agency-4293654450
"Senior Consultant Business Intelligence, Data & Analytics (all genders)",adesso SE,"Nuremberg, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-consultant-business-intelligence-data-analytics-all-genders-at-adesso-se-4203241480?position=3&pageNum=0&refId=rsuAAp7YU3vVykyo8Dw68w%3D%3D&trackingId=%2BYNbxiwH1or%2F2LLclStEww%3D%3D,Not specified,2025-09-04 08:06:15.175314,2025-09-03,,de.linkedin.com/jobs/view/senior-consultant-business-intelligence-data-analytics-all-genders-at-adesso-se-4203241480
