title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
Cloud & AI Solution Engineer – Data Platform,Microsoft,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/cloud-ai-solution-engineer-%E2%80%93-data-platform-at-microsoft-4304376217?position=13&pageNum=0&refId=Q4uQhDUxmwNMrFjCdAmUpA%3D%3D&trackingId=wksn0Pd4q0vasQo8CKxkAQ%3D%3D,Not specified,2025-09-24 17:40:07.098672,2025-09-24,,de.linkedin.com/jobs/view/cloud-ai-solution-engineer-%E2%80%93-data-platform-at-microsoft-4304376217
Senior GenAI Engineer,myGwork - LGBTQ+ Business Community,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-genai-engineer-at-mygwork-lgbtq%2B-business-community-4302949572?position=32&pageNum=0&refId=Q4uQhDUxmwNMrFjCdAmUpA%3D%3D&trackingId=r%2Bjf1yGcagx1dduQCBAPXg%3D%3D,Not specified,2025-09-24 17:40:07.101700,2025-09-24,,de.linkedin.com/jobs/view/senior-genai-engineer-at-mygwork-lgbtq%2B-business-community-4302949572
