title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
"Staff Machine Learning Engineer (India based, relocation provided)",Agoda,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/staff-machine-learning-engineer-india-based-relocation-provided-at-agoda-4302808016?position=2&pageNum=0&refId=j6gvvfgr8xvzsr5D9YN3dQ%3D%3D&trackingId=KdtiFRrbH90qF0o9CgVddQ%3D%3D,Not specified,2025-12-15 07:27:29.763256,2025-12-14,,de.linkedin.com/jobs/view/staff-machine-learning-engineer-india-based-relocation-provided-at-agoda-4302808016
Senior Machine Learning / AI Engineer (all genders),adesso SE,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/senior-machine-learning-ai-engineer-all-genders-at-adesso-se-3733037695?position=3&pageNum=0&refId=j6gvvfgr8xvzsr5D9YN3dQ%3D%3D&trackingId=CJQ%2Bsd7zDuOI23T4SLiDBg%3D%3D,Not specified,2025-12-15 07:27:29.763405,2025-12-14,,de.linkedin.com/jobs/view/senior-machine-learning-ai-engineer-all-genders-at-adesso-se-3733037695
******** ******** - ******* (*** *******),********,********* ** ****,LinkedIn,https://de.linkedin.com/jobs/view/software-engineer-backend-all-genders-at-arconsis-4343672424?position=4&pageNum=0&refId=j6gvvfgr8xvzsr5D9YN3dQ%3D%3D&trackingId=Sf%2FNhPRi4iFTWeeOhdgymw%3D%3D,Not specified,2025-12-15 07:27:29.763561,2025-12-14,,de.linkedin.com/jobs/view/software-engineer-backend-all-genders-at-arconsis-4343672424
***-************* (*/*/*) - ********/ ***** ******* ***** *******,********* ****,*********,LinkedIn,https://de.linkedin.com/jobs/view/sps-programmierer-m-w-d-rockwell-allen-bradley-servo-antrieb-at-schotstek-gmbh-4350290227?position=5&pageNum=0&refId=j6gvvfgr8xvzsr5D9YN3dQ%3D%3D&trackingId=rLPJDQ90ewQEkeeb6%2BJ%2BCQ%3D%3D,Not specified,2025-12-15 07:27:29.763761,2025-12-15,,de.linkedin.com/jobs/view/sps-programmierer-m-w-d-rockwell-allen-bradley-servo-antrieb-at-schotstek-gmbh-4350290227
**** ********* - ******** *** ********* ***** ********* *********,****** **********,*********/*****-****,LinkedIn,https://de.linkedin.com/jobs/view/lead-developer-gestalte-den-neuaufbau-einer-digitalen-plattform-at-advice-consulting-4343761250?position=6&pageNum=0&refId=j6gvvfgr8xvzsr5D9YN3dQ%3D%3D&trackingId=%2F9aD8%2FYZS3p0c7F0uod20Q%3D%3D,Not specified,2025-12-15 07:27:29.763913,2025-12-14,,de.linkedin.com/jobs/view/lead-developer-gestalte-den-neuaufbau-einer-digitalen-plattform-at-advice-consulting-4343761250
**** ***** ******** (*** *******),****** **,*********,LinkedIn,https://de.linkedin.com/jobs/view/full-stack-engineer-all-genders-at-adesso-se-3733046186?position=7&pageNum=0&refId=j6gvvfgr8xvzsr5D9YN3dQ%3D%3D&trackingId=qr7%2F38lSJW%2FsPKpCI5eIdg%3D%3D,Not specified,2025-12-15 07:27:29.764064,2025-12-14,,de.linkedin.com/jobs/view/full-stack-engineer-all-genders-at-adesso-se-3733046186
Senior Machine Learning / AI Engineer (all genders),adesso SE,Düsseldorf,LinkedIn,https://de.linkedin.com/jobs/view/senior-machine-learning-ai-engineer-all-genders-at-adesso-se-3733041251?position=1&pageNum=0&refId=pmnxpFxq%2BVUcfMIx%2F33oxQ%3D%3D&trackingId=jlJTvrhC%2BAjTzNF1MfQLeg%3D%3D,Not specified,2025-12-15 07:27:32.473848,2025-12-14,,de.linkedin.com/jobs/view/senior-machine-learning-ai-engineer-all-genders-at-adesso-se-3733041251
**** ******** ******* (*/*/*) - *ö**/******,**********,*ö**,LinkedIn,https://de.linkedin.com/jobs/view/data-engineer-defence-m-w-d-k%C3%B6ln-hybrid-at-systematic-4303095040?position=4&pageNum=0&refId=pmnxpFxq%2BVUcfMIx%2F33oxQ%3D%3D&trackingId=ogv4MjL415FbA%2FrRurnZMQ%3D%3D,Not specified,2025-12-15 07:27:32.474302,2025-12-14,,de.linkedin.com/jobs/view/data-engineer-defence-m-w-d-k%C3%B6ln-hybrid-at-systematic-4303095040
********** **** ******* ****** **** (*/*/*) ** *ö**,********,*ö**,LinkedIn,https://de.linkedin.com/jobs/view/consultant-data-science-credit-risk-m-w-d-in-k%C3%B6ln-at-deloitte-4243062573?position=5&pageNum=0&refId=pmnxpFxq%2BVUcfMIx%2F33oxQ%3D%3D&trackingId=aASetN5L5hcS4VrcMxrbjQ%3D%3D,Not specified,2025-12-15 07:27:32.474503,2025-12-14,,de.linkedin.com/jobs/view/consultant-data-science-credit-risk-m-w-d-in-k%C3%B6ln-at-deloitte-4243062573
***** ******** (*/*/*),******* ****** *******,*ö**,LinkedIn,https://de.linkedin.com/jobs/view/legal-engineer-w-m-d-at-osborne-clarke-germany-4343652743?position=6&pageNum=0&refId=pmnxpFxq%2BVUcfMIx%2F33oxQ%3D%3D&trackingId=nZERO%2BY0kCb%2FJ6iXW%2BwZXg%3D%3D,Not specified,2025-12-15 07:27:32.474669,2025-12-14,,de.linkedin.com/jobs/view/legal-engineer-w-m-d-at-osborne-clarke-germany-4343652743
******** ******** ****** (*** *******),****** **,*ü********,LinkedIn,https://de.linkedin.com/jobs/view/software-engineer-kotlin-all-genders-at-adesso-se-4281511150?position=7&pageNum=0&refId=pmnxpFxq%2BVUcfMIx%2F33oxQ%3D%3D&trackingId=EanHIQwkZtxjZaXKcA%2Fbsg%3D%3D,Not specified,2025-12-15 07:27:32.474823,2025-12-14,,de.linkedin.com/jobs/view/software-engineer-kotlin-all-genders-at-adesso-se-4281511150
****** ******** **** (*** *******),****** **,***,LinkedIn,https://de.linkedin.com/jobs/view/devops-engineer-java-all-genders-at-adesso-se-4281331720?position=4&pageNum=0&refId=BtpHKixKUDm%2F7MYGTraB6w%3D%3D&trackingId=06mCWQQiHRdBwc%2BTHHZWNw%3D%3D,Not specified,2025-12-15 07:27:35.622350,2025-12-14,,de.linkedin.com/jobs/view/devops-engineer-java-all-genders-at-adesso-se-4281331720
****** ******** ******** **** (*** *******),****** **,***,LinkedIn,https://de.linkedin.com/jobs/view/senior-software-engineer-java-all-genders-at-adesso-se-3925557623?position=5&pageNum=0&refId=BtpHKixKUDm%2F7MYGTraB6w%3D%3D&trackingId=mYEPjDE5aIjHz2SNgvAQIA%3D%3D,Not specified,2025-12-15 07:27:35.622505,2025-12-14,,de.linkedin.com/jobs/view/senior-software-engineer-java-all-genders-at-adesso-se-3925557623
******** ********* **** (*** *******),****** **,***,LinkedIn,https://de.linkedin.com/jobs/view/software-architect-java-all-genders-at-adesso-se-3733042753?position=6&pageNum=0&refId=BtpHKixKUDm%2F7MYGTraB6w%3D%3D&trackingId=fLzkgLwmkgSFXOn3o%2FT%2FRw%3D%3D,Not specified,2025-12-15 07:27:35.622688,2025-12-14,,de.linkedin.com/jobs/view/software-architect-java-all-genders-at-adesso-se-3733042753
Data Scientist,Lyceum,"Zürich, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/data-scientist-at-lyceum-4350200248?position=1&pageNum=0&refId=GDrCEL1XShJ8PES%2FtkArBg%3D%3D&trackingId=PSV2Db5nstuGME2NVjNiBA%3D%3D,Not specified,2025-12-15 07:27:41.421822,2025-12-15,,ch.linkedin.com/jobs/view/data-scientist-at-lyceum-4350200248
CFD Methodology Engineer,Audi F1 Project,"Hinwil, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/cfd-methodology-engineer-at-audi-f1-project-4277209435?position=2&pageNum=0&refId=GDrCEL1XShJ8PES%2FtkArBg%3D%3D&trackingId=r7QfBXRvVn%2FjuPN%2Fj5dKiA%3D%3D,Not specified,2025-12-15 07:27:41.421952,2025-12-14,,ch.linkedin.com/jobs/view/cfd-methodology-engineer-at-audi-f1-project-4277209435
Studienrichtungsverantwortliche:r «Data Science for Sports/Sport Analytics» (30 - 40%),Fachhochschule Nordwestschweiz FHNW,"Windisch, Aargau, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/studienrichtungsverantwortliche-r-%C2%ABdata-science-for-sports-sport-analytics%C2%BB-30-40%25-at-university-of-applied-sciences-and-arts-northwestern-switzerland-fhnw-4343664077?position=3&pageNum=0&refId=GDrCEL1XShJ8PES%2FtkArBg%3D%3D&trackingId=s2UY4O2Mb5rcHas1decdIg%3D%3D,Not specified,2025-12-15 07:27:41.422053,2025-12-15,,ch.linkedin.com/jobs/view/studienrichtungsverantwortliche-r-%C2%ABdata-science-for-sports-sport-analytics%C2%BB-30-40%25-at-university-of-applied-sciences-and-arts-northwestern-switzerland-fhnw-4343664077
*****************/* ***********/** ********************,****** *******,"**********, *******, *******",LinkedIn,https://ch.linkedin.com/jobs/view/wissenschaftliche-r-mitarbeiter-in-gesundheitsstatistik-at-kanton-thurgau-4326681186?position=4&pageNum=0&refId=GDrCEL1XShJ8PES%2FtkArBg%3D%3D&trackingId=w%2FdJyp63cYK0qwbDrdJYTw%3D%3D,Not specified,2025-12-15 07:27:41.422154,2025-12-15,,ch.linkedin.com/jobs/view/wissenschaftliche-r-mitarbeiter-in-gesundheitsstatistik-at-kanton-thurgau-4326681186
****** ******** ******** **,******** ******,"*ü****, *ü****, *******",LinkedIn,https://ch.linkedin.com/jobs/view/senior-software-engineer-ii-at-dentsply-sirona-4312834031?position=5&pageNum=0&refId=GDrCEL1XShJ8PES%2FtkArBg%3D%3D&trackingId=MnEmZxDTk%2Boe11wotDErAA%3D%3D,Not specified,2025-12-15 07:27:41.422254,2025-12-14,,ch.linkedin.com/jobs/view/senior-software-engineer-ii-at-dentsply-sirona-4312834031
********* ***** ******** ******** (*** *******),****** ******* **,"*ü****, *ü****, *******",LinkedIn,https://ch.linkedin.com/jobs/view/microsoft-power-platform-engineer-all-genders-at-adesso-schweiz-ag-4176599927?position=6&pageNum=0&refId=GDrCEL1XShJ8PES%2FtkArBg%3D%3D&trackingId=sK%2BXBlEFoM0IJwgt7yWR%2Bw%3D%3D,Not specified,2025-12-15 07:27:41.422355,2025-12-14,,ch.linkedin.com/jobs/view/microsoft-power-platform-engineer-all-genders-at-adesso-schweiz-ag-4176599927
****** **** ********** ******** **** ****,**** *******,"*ü****, *ü****, *******",LinkedIn,https://ch.linkedin.com/jobs/view/senior-test-automation-engineer-with-java-at-epam-systems-4289643681?position=7&pageNum=0&refId=GDrCEL1XShJ8PES%2FtkArBg%3D%3D&trackingId=GL9a11xXHcJubVTpLTKt6Q%3D%3D,Not specified,2025-12-15 07:27:41.422455,2025-12-14,,ch.linkedin.com/jobs/view/senior-test-automation-engineer-with-java-at-epam-systems-4289643681
Senior Machine Learning / AI Engineer (all genders),adesso SE,Essen,LinkedIn,https://de.linkedin.com/jobs/view/senior-machine-learning-ai-engineer-all-genders-at-adesso-se-3733038770?position=2&pageNum=0&refId=tYXnyJQwDmZACsD3BqAOuw%3D%3D&trackingId=PjutQyTsRNmnQmgZjdIl%2BQ%3D%3D,Not specified,2025-12-15 07:27:45.218411,2025-12-14,,de.linkedin.com/jobs/view/senior-machine-learning-ai-engineer-all-genders-at-adesso-se-3733038770
"******** ********** (*/*/*) */*++ *********** ************ *********** (****************, ************ *.ä.)",******* & ********,*ö*************,LinkedIn,https://de.linkedin.com/jobs/view/software-entwickler-m-w-d-c-c%2B%2B-schwerpunkt-hardwarenahe-entwicklung-elektrotechniker-informatiker-o-%C3%A4-at-scheidt-bachmann-4271607005?position=6&pageNum=0&refId=tYXnyJQwDmZACsD3BqAOuw%3D%3D&trackingId=tIhQhEYsDWawOVcIYkU%2FoA%3D%3D,Not specified,2025-12-15 07:27:45.218838,2025-12-14,,de.linkedin.com/jobs/view/software-entwickler-m-w-d-c-c%2B%2B-schwerpunkt-hardwarenahe-entwicklung-elektrotechniker-informatiker-o-%C3%A4-at-scheidt-bachmann-4271607005
******** ******** ****** (*** *******),****** **,*ö**,LinkedIn,https://de.linkedin.com/jobs/view/software-engineer-kotlin-all-genders-at-adesso-se-4281508400?position=7&pageNum=0&refId=tYXnyJQwDmZACsD3BqAOuw%3D%3D&trackingId=UvBwu%2FF%2Bd00PV5ODQ%2FkV5Q%3D%3D,Not specified,2025-12-15 07:27:45.218940,2025-12-14,,de.linkedin.com/jobs/view/software-engineer-kotlin-all-genders-at-adesso-se-4281508400
****** ******** (*** *******),****** ********* ********* ****,*ü******,LinkedIn,https://de.linkedin.com/jobs/view/devops-engineer-all-genders-at-adesso-insurance-solutions-gmbh-4302730565?position=4&pageNum=0&refId=vh0b2BHK5cZ1Vha7YHX1Hw%3D%3D&trackingId=cvLiEAEpDRHquq8ah1NJbA%3D%3D,Not specified,2025-12-15 07:27:50.720878,2025-12-14,,de.linkedin.com/jobs/view/devops-engineer-all-genders-at-adesso-insurance-solutions-gmbh-4302730565
****** ******* ******** ******* *********** (*/*/*) ** ******* **** ******** *********** ** *. ********* ****,******* ******,*ü******,LinkedIn,https://de.linkedin.com/jobs/view/duales-studium-bachelor-digital-engineering-m-w-d-im-bereich-base-software-development-ab-1-september-2026-at-cummins-europe-4228364291?position=5&pageNum=0&refId=vh0b2BHK5cZ1Vha7YHX1Hw%3D%3D&trackingId=YvpgGVNjBGWdsj1CHu013Q%3D%3D,Not specified,2025-12-15 07:27:50.720984,2025-12-14,,de.linkedin.com/jobs/view/duales-studium-bachelor-digital-engineering-m-w-d-im-bereich-base-software-development-ab-1-september-2026-at-cummins-europe-4228364291
******** ******** ********** / ****** (*** *******),****** **,*ü******,LinkedIn,https://de.linkedin.com/jobs/view/software-engineer-typescript-nestjs-all-genders-at-adesso-se-4281507520?position=6&pageNum=0&refId=vh0b2BHK5cZ1Vha7YHX1Hw%3D%3D&trackingId=kk1%2BHikdOUHyd6kLdMaIIA%3D%3D,Not specified,2025-12-15 07:27:50.721154,2025-12-14,,de.linkedin.com/jobs/view/software-engineer-typescript-nestjs-all-genders-at-adesso-se-4281507520
MuleSoft Developer (all genders),adesso SE,Augsburg,LinkedIn,https://de.linkedin.com/jobs/view/mulesoft-developer-all-genders-at-adesso-se-3759734768?position=2&pageNum=0&refId=Y2VodYP7T3iAt%2FjOzFNjEg%3D%3D&trackingId=7VgMUma72I2WVUw1gB6jQg%3D%3D,Not specified,2025-12-15 07:27:53.340483,2025-12-14,,de.linkedin.com/jobs/view/mulesoft-developer-all-genders-at-adesso-se-3759734768
Software Architect / Lead Engineer - Smarte Maschinen- und Produktionssoftware (all genders),adesso SE,Augsburg,LinkedIn,https://de.linkedin.com/jobs/view/software-architect-lead-engineer-smarte-maschinen-und-produktionssoftware-all-genders-at-adesso-se-4075807868?position=3&pageNum=0&refId=Y2VodYP7T3iAt%2FjOzFNjEg%3D%3D&trackingId=7lZWDeZDJHBG93v0HAyirw%3D%3D,Not specified,2025-12-15 07:27:53.340607,2025-12-14,,de.linkedin.com/jobs/view/software-architect-lead-engineer-smarte-maschinen-und-produktionssoftware-all-genders-at-adesso-se-4075807868
***** ********** ******** ****** & ******* ***** (*** *******),****** **,********,LinkedIn,https://de.linkedin.com/jobs/view/cloud-automation-engineer-public-private-cloud-all-genders-at-adesso-se-3785696437?position=4&pageNum=0&refId=Y2VodYP7T3iAt%2FjOzFNjEg%3D%3D&trackingId=b0haWJoR3OrHJAo%2Bz6%2FWzQ%3D%3D,Not specified,2025-12-15 07:27:53.340721,2025-12-14,,de.linkedin.com/jobs/view/cloud-automation-engineer-public-private-cloud-all-genders-at-adesso-se-3785696437
****** ******** ********* ***** (*** *******),****** **,********,LinkedIn,https://de.linkedin.com/jobs/view/devops-engineer-microsoft-azure-all-genders-at-adesso-se-3733042559?position=5&pageNum=0&refId=Y2VodYP7T3iAt%2FjOzFNjEg%3D%3D&trackingId=16Jqjlu7MceDxBemNMFZjw%3D%3D,Not specified,2025-12-15 07:27:53.340824,2025-12-14,,de.linkedin.com/jobs/view/devops-engineer-microsoft-azure-all-genders-at-adesso-se-3733042559
********* *** **** (*** *******),****** **,********,LinkedIn,https://de.linkedin.com/jobs/view/developer-sap-absl-all-genders-at-adesso-se-3802401010?position=6&pageNum=0&refId=Y2VodYP7T3iAt%2FjOzFNjEg%3D%3D&trackingId=raOQqyrpx%2Bx%2F%2FvMpu7okwQ%3D%3D,Not specified,2025-12-15 07:27:53.340930,2025-12-14,,de.linkedin.com/jobs/view/developer-sap-absl-all-genders-at-adesso-se-3802401010
******** ******** ********** / ****** (*** *******),****** **,********,LinkedIn,https://de.linkedin.com/jobs/view/software-engineer-typescript-nestjs-all-genders-at-adesso-se-4281509266?position=7&pageNum=0&refId=Y2VodYP7T3iAt%2FjOzFNjEg%3D%3D&trackingId=50HogCcaKBfyE0LTQeEnUA%3D%3D,Not specified,2025-12-15 07:27:53.341075,2025-12-14,,de.linkedin.com/jobs/view/software-engineer-typescript-nestjs-all-genders-at-adesso-se-4281509266
****** ******** (*** *******),****** **,*ü******,LinkedIn,https://de.linkedin.com/jobs/view/devops-engineer-all-genders-at-adesso-se-4302728769?position=4&pageNum=0&refId=txsmXA53L1ZX04Qm7mS6Pg%3D%3D&trackingId=lBGUfqgae1FpjBsWUC9M9Q%3D%3D,Not specified,2025-12-15 07:27:56.013272,2025-12-14,,de.linkedin.com/jobs/view/devops-engineer-all-genders-at-adesso-se-4302728769
ServiceNow Developer (m/f/d),Moch.IT | ServiceNow Partner,Hannover,LinkedIn,https://de.linkedin.com/jobs/view/servicenow-developer-m-f-d-at-moch-it-servicenow-partner-4349839143?position=1&pageNum=0&refId=LkComBmsnzSPncWWer5ktg%3D%3D&trackingId=6VaRk%2B1xFwx8xb8zGeevog%3D%3D,Not specified,2025-12-15 07:27:58.653908,2025-12-14,,de.linkedin.com/jobs/view/servicenow-developer-m-f-d-at-moch-it-servicenow-partner-4349839143
Full-Stack-Entwickler Payment Mehrwertdienste,Finanz Informatik,Hannover,LinkedIn,https://de.linkedin.com/jobs/view/full-stack-entwickler-payment-mehrwertdienste-at-finanz-informatik-4312828462?position=3&pageNum=0&refId=LkComBmsnzSPncWWer5ktg%3D%3D&trackingId=pkjQi65qYyNaBDFzCrUo9Q%3D%3D,Not specified,2025-12-15 07:27:58.654255,2025-12-14,,de.linkedin.com/jobs/view/full-stack-entwickler-payment-mehrwertdienste-at-finanz-informatik-4312828462
******** ********* (*/*/*),*&* ******** ****,********,LinkedIn,https://de.linkedin.com/jobs/view/software-architect-m-w-d-at-m-m-software-gmbh-4343632562?position=4&pageNum=0&refId=LkComBmsnzSPncWWer5ktg%3D%3D&trackingId=WbvInH%2Fq3FeN0plBn%2BRg3w%3D%3D,Not specified,2025-12-15 07:27:58.654378,2025-12-14,,de.linkedin.com/jobs/view/software-architect-m-w-d-at-m-m-software-gmbh-4343632562
***** ****** ******** *** (*** *******),****** **,********,LinkedIn,https://de.linkedin.com/jobs/view/cloud-devops-engineer-aws-all-genders-at-adesso-se-4281511122?position=5&pageNum=0&refId=LkComBmsnzSPncWWer5ktg%3D%3D&trackingId=zK3WAqONeR4O4D8%2B6UxdgQ%3D%3D,Not specified,2025-12-15 07:27:58.654503,2025-12-14,,de.linkedin.com/jobs/view/cloud-devops-engineer-aws-all-genders-at-adesso-se-4281511122
****** ***** ******** ******** (*/*/*) ** ********,********,********,LinkedIn,https://de.linkedin.com/jobs/view/senior-cloud-software-engineer-m-f-x-in-hannover-at-deloitte-4243065048?position=6&pageNum=0&refId=LkComBmsnzSPncWWer5ktg%3D%3D&trackingId=c5N214DV6MQ02pL%2Bu3coXw%3D%3D,Not specified,2025-12-15 07:27:58.654613,2025-12-14,,de.linkedin.com/jobs/view/senior-cloud-software-engineer-m-f-x-in-hannover-at-deloitte-4243065048
******** ******** *** **-** (*** *******),****** ******** ********** **,********,LinkedIn,https://de.linkedin.com/jobs/view/software-engineer-sap-fs-cd-all-genders-at-adesso-business-consulting-ag-4193254941?position=7&pageNum=0&refId=LkComBmsnzSPncWWer5ktg%3D%3D&trackingId=%2FHp4Qg0QL0AJZqJ66BnIRA%3D%3D,Not specified,2025-12-15 07:27:58.654719,2025-12-14,,de.linkedin.com/jobs/view/software-engineer-sap-fs-cd-all-genders-at-adesso-business-consulting-ag-4193254941
Data Analyst (m/w/d),S-Payment,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/data-analyst-m-w-d-at-s-payment-4333276438?position=1&pageNum=0&refId=5V6ybJ2fPnqwHyFixOiqaA%3D%3D&trackingId=qEhsFRcwPAA7iK2BqeCUPA%3D%3D,Not specified,2025-12-15 07:28:01.365549,2025-12-14,,de.linkedin.com/jobs/view/data-analyst-m-w-d-at-s-payment-4333276438
Data Analyst (m/w/d) - Daten Projekte,S-Payment,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/data-analyst-m-w-d-daten-projekte-at-s-payment-4333206719?position=2&pageNum=0&refId=5V6ybJ2fPnqwHyFixOiqaA%3D%3D&trackingId=dYE%2BeW0f2mSksJpf2E3iUg%3D%3D,Not specified,2025-12-15 07:28:01.365738,2025-12-14,,de.linkedin.com/jobs/view/data-analyst-m-w-d-daten-projekte-at-s-payment-4333206719
********* ******** (*/*/*) - ********* ***********,******,*********,LinkedIn,https://de.linkedin.com/jobs/view/solutions-engineer-m-w-d-deutscher-mittelstand-at-netapp-4331722471?position=4&pageNum=0&refId=5V6ybJ2fPnqwHyFixOiqaA%3D%3D&trackingId=%2FoyIdvieolnTThMi%2BeuqkQ%3D%3D,Not specified,2025-12-15 07:28:01.365993,2025-12-14,,de.linkedin.com/jobs/view/solutions-engineer-m-w-d-deutscher-mittelstand-at-netapp-4331722471
******** ******* ************************ (*** *******) *,****** ********* ********* ****,*********,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-workflowmanagementsystem-all-genders-1-at-adesso-insurance-solutions-gmbh-4267694966?position=5&pageNum=0&refId=5V6ybJ2fPnqwHyFixOiqaA%3D%3D&trackingId=h%2BrZtw2zDlSDYlROLiIrVw%3D%3D,Not specified,2025-12-15 07:28:01.366102,2025-12-14,,de.linkedin.com/jobs/view/business-analyst-workflowmanagementsystem-all-genders-1-at-adesso-insurance-solutions-gmbh-4267694966
